Date,Open,High,Low,Close,SMA1,SMA2,Signal
1967-06-02,2.850904878404536,2.862883516409298,2.8089799880981445,2.8089799880981445,2.8124723964267306,2.811307708422343,0.0
1967-06-05,2.8089785049964617,2.8089785049964617,2.7760372107575337,2.788015842437744,2.8081469006008573,2.8128049638536243,0.0
1967-06-06,2.817962265505768,2.8628819622836708,2.817962265505768,2.8598873615264893,2.8164653248257108,2.816631449593438,0.0
1967-06-07,2.8628815113944057,2.89582257148214,2.8628815113944057,2.8763575553894043,2.826613770590888,2.8209569586647882,0.0
1967-06-08,2.876358994136721,2.8928294181823735,2.874861579008266,2.892829418182373,2.833268509970771,2.8261145088407726,0.0
1967-06-09,2.8928276221916573,2.9107954502105713,2.8928276221916573,2.9107954502105713,2.843915992312961,2.8334347009658813,0.0
1967-06-12,2.916786368166112,2.931759603907752,2.916786368166112,2.919780969619751,2.855561865700616,2.8379267189237805,0.0
1967-06-13,2.9227757918350665,2.9437384605407715,2.9227757918350665,2.9437384605407715,2.872365368737115,2.8434169557359485,0.0
1967-06-14,2.9437366819259463,3.003629593228828,2.918282011843562,2.9901535511016846,2.88783762190077,2.851153082317776,0.0
1967-06-15,2.9901534680819353,3.0036295098349246,2.976677654802265,2.9886562824249268,2.9078016546037464,2.8601370255152383,0.0
1967-06-16,2.988656696413453,2.9946458968177483,2.985661867737955,2.9916512966156006,2.930427816179064,2.8692873583899603,0.0
1967-06-19,2.9916524323010862,2.994647033640039,2.976679197132886,2.982668399810791,2.944070153766208,2.8802677392959595,0.0
1967-06-20,2.982668399810791,2.9961444485462336,2.982668399810791,2.982668399810791,2.955882469813029,2.8912481202019586,0.0
1967-06-21,2.9826714620134127,2.9901580872837643,2.9617090026458963,2.9736876487731934,2.9648667176564536,2.899067613813612,0.0
1967-06-22,2.973682818206265,2.985661216401711,2.9676933906352416,2.976677417755127,2.9721869362725153,2.908051464292738,0.0
1967-06-23,2.9871596903729203,3.006624937057495,2.9871596903729203,3.006624937057495,2.98183626598782,2.918699065844218,0.0
1967-06-26,3.0425619977383986,3.0605298381269677,3.0425619977383986,3.0545406341552734,2.994147618611654,2.933256493674384,0.0
1967-06-27,3.054539040037276,3.0605282408832966,3.0156085491180424,3.015608549118042,2.996975951724582,2.9424067868126764,0.0
1967-06-28,3.0156079089842684,3.0156079089842684,2.9826668543769363,2.9886562824249268,2.996975951724582,2.952388803164164,0.0
1967-06-29,2.988656696413453,2.9916512966156006,2.9587102374452754,2.9916512966156006,2.996975951724582,2.9637018839518228,0.0
1967-06-30,2.991650820904406,2.9946454206303734,2.96469896642407,2.9796721935272217,2.9966430399152966,2.9703565968407526,0.0
1967-07-03,2.9796722545896004,2.9946454819995987,2.976677654802265,2.9886562824249268,2.997308360205756,2.9765954150093927,0.0
1967-07-05,2.994647639430323,3.006626275682741,2.994647639430323,3.005128860473633,3.000801828172472,2.9828342729144626,0.0
1967-07-06,3.0036305456739507,3.0036305456739507,2.9961439293870997,3.0021331310272217,3.0036302407582602,2.9879085885153875,0.0
1967-07-07,3.002133938328898,3.0126151582543073,2.9961447350782238,3.003631353378296,3.00329762034946,2.99256694316864,0.0
1967-07-10,3.0066247478490116,3.0365712090258477,3.0066247478490116,3.015608549118042,2.9989718331231012,2.9965597258673773,0.0
1967-07-11,3.015608007984064,3.035073249950752,3.015608007984064,3.03058123588562,3.0006354649861655,2.998805708355374,0.0
1967-07-12,3.030580404108783,3.0350724169410315,3.0126125812530518,3.0126125812530518,3.003297275967068,3.000136613845825,0.0
1967-07-13,3.0126143715671883,3.0245930034140027,3.0096197707238344,3.018603801727295,3.0062919987572565,3.001633975240919,0.0
1967-07-14,3.0186038363558954,3.0238443307735325,3.0066252043716655,3.0111172199249268,3.0097858905792236,3.00321446524726,0.0
1967-07-17,3.0111189966911356,3.0171082019805904,3.0096215811320035,3.017108201980591,3.0129472149742975,3.005127787590027,0.0
1967-07-18,3.017105372984018,3.0290840008046733,3.003629559481607,3.0096187591552734,3.013446092605591,3.0071239603890314,0.0
1967-07-19,3.0096185856844095,3.0126131853486378,2.96469890530106,2.9706881046295166,3.0099522007836237,3.0067912207709417,0.0
1967-07-20,2.9721871808877385,2.9916524323010862,2.9721871808877385,2.982668399810791,3.0076229837205677,3.0054603020350137,0.0
1967-07-21,2.982667383171744,2.9886568122815955,2.9706887534254,2.9856619834899902,3.004295587539673,3.001633710331387,0.0
1967-07-24,2.9856601948015453,2.9856601948015453,2.9587085796104966,2.9676923751831055,2.9973079363505044,2.998971700668335,0.0
1967-07-25,2.967692910691935,2.979671535423466,2.936249277804088,2.9407410621643066,2.989322212007311,2.9963097439871893,0.0
1967-07-26,2.9407418535821424,2.9946455651440655,2.922774025885943,2.9901535511016846,2.9861610730489097,2.996226535903083,0.0
1967-07-27,2.9901558112215203,3.024594306945801,2.9886586243912894,3.024594306945801,2.98765852716234,2.998722208870782,0.0
1967-07-28,3.0305821360834813,3.0395661668823433,3.0305821360834813,3.0335769653320312,2.9894883897569446,3.001217802365621,0.0
1967-07-31,3.0365727221177714,3.051545960167195,3.0365727221177714,3.041064739227295,2.9929823875427246,3.0032142400741577,0.0
1967-08-01,3.0410647271332603,3.0814924240112305,3.030583277761563,3.0814924240112305,3.0052939785851374,3.0076230896843805,0.0
1967-08-02,3.078497250619179,3.078497250619179,3.042561349030488,3.0515453815460205,3.0129469765557184,3.010284980138143,0.0
1967-08-03,3.0485507237054916,3.0485507237054916,3.0365720900645727,3.0425612926483154,3.0192691220177545,3.0117823547787137,0.0
1967-08-04,3.042561349030488,3.0515453815460205,3.0305827151675913,3.0515453815460205,3.028586122724745,3.012947029537625,0.0
1967-08-07,3.052203409119612,3.052203409119612,3.0372269451185567,3.050705671310425,3.0408044126298694,3.01506331231859,0.0
1967-08-08,3.0507052222326645,3.06268643737436,3.0432169913344387,3.0596911907196045,3.0485308170318604,3.017345945040385,0.0
1967-08-09,3.0596927843744917,3.0671810191729985,3.0252468585968013,3.0252468585968018,3.0486033227708607,3.0181309249666004,0.0
1967-08-10,3.0252447892427847,3.0282400354087953,2.9683341979980473,2.968334197998047,3.041354126400418,3.015421258078681,0.0
1967-08-11,2.9683377443277386,2.971332994072231,2.9473707675933833,2.947370767593384,3.030943685107761,3.011963036325243,0.0
1967-08-14,2.9473678676153,2.956353608007516,2.9264006829880977,2.932391405105591,3.0143769052293568,3.009835441907247,0.0
1967-08-15,2.932390458210314,2.9353857040405273,2.9263997380272784,2.9353857040405273,3.001470274395413,3.0072086254755654,0.0
1967-08-16,2.935388619095811,2.9623463153839116,2.935388619095811,2.962346315383911,2.992557499143812,3.0059133105807834,0.0
1967-08-17,2.9623472448387536,2.974328472339631,2.9473707675933833,2.947370767593384,2.980982542037964,3.0047843323813543,0.0
1967-08-18,2.9503629998346073,2.980315923690796,2.9503629998346073,2.980315923690796,2.973161458969116,3.006982935799493,0.0
1967-08-21,2.9803168823298396,2.9863073776188913,2.9683356632289892,2.9833121299743652,2.9646748966640897,3.006602856847975,0.0
1967-08-22,2.9833125606571542,2.9893032853337975,2.9563548709192093,2.959350347518921,2.9573530620998807,3.0029781924353705,0.0
1967-08-23,2.959348228460048,2.9713292121887203,2.953357508073096,2.9713292121887207,2.9576858414544,2.9995199839274087,0.0
1967-08-24,2.971329382159637,2.9803153489927876,2.944371938705444,2.9443719387054443,2.957352638244629,2.994148161676195,0.0
1967-08-25,2.935387795481969,2.935387795481969,2.9084301067576828,2.9099278450012207,2.954856687121921,2.9846167961756387,0.0
1967-08-28,2.9099275991857425,2.9174158327253235,2.9069323514744605,2.9084298610687256,2.9518615934583874,2.9766659339269004,0.0
1967-08-29,2.9114240017456887,2.944372399609811,2.9114240017456887,2.9413769245147705,2.949531661139594,2.971044580141703,0.0
1967-08-30,2.944372433549657,2.965339388320635,2.944372433549657,2.9533581733703613,2.9501969284481473,2.9655897352430554,0.0
1967-08-31,2.9548560153309564,2.9937946796417236,2.9548560153309564,2.9937946796417236,2.9516945679982505,2.962428013483683,0.0
1967-09-01,2.993795402432079,3.0042791112417038,2.9863071695810506,2.995293140411377,2.9530257913801403,2.958850344022115,0.0
1967-09-05,2.9952915085980005,3.007272720336914,2.9952915085980005,3.007272720336914,2.958350499471029,2.9578517807854547,0.0
1967-09-06,3.007273712989595,3.028240669061593,2.9982877440886346,3.022250175476074,2.9640083842807345,2.960847112867567,0.0
1967-09-07,3.0222513463246936,3.0259954633968196,2.995293657700832,3.011767864227295,2.971496820449829,2.964424729347229,0.0
1967-09-08,3.0117674051197967,3.022250885619116,2.9893027061115123,3.0192556381225586,2.9836443530188665,2.969250520070394,0.0
1967-09-11,3.0267451650863317,3.0731720924377446,3.0267451650863317,3.073172092437744,3.001949045393202,2.9769053194257946,0.0
1967-09-12,3.073171432774685,3.0971338748931885,3.061190211715433,3.0971338748931885,3.019255373213026,2.98439351717631,0.0
1967-09-13,3.0971338748931885,3.1270868132799254,3.0971338748931885,3.0971338748931885,3.035230451160007,2.992713689804077,0.0
1967-09-14,3.09713330808899,3.09713330808899,3.0611896514892583,3.061189651489258,3.0427187813652887,2.9972066746817694,0.0
1967-09-15,3.0611896514892583,3.0821568416364538,3.055199156317341,3.061189651489258,3.0500406159294977,3.001533203654819,0.0
1967-09-18,3.0731706671476196,3.082156637834056,3.0731706671476196,3.0761659145355225,3.0576954152848987,3.0080229573779635,0.0
1967-09-19,3.0821564620032293,3.1091141440019294,3.0821564620032293,3.100128173828125,3.066348526212904,3.0151784552468195,0.0
1967-09-20,3.100129086030475,3.100129086030475,3.070176148001195,3.079162120819092,3.073836776945326,3.0226667986975775,0.0
1967-09-21,3.079163575926602,3.240909334902008,3.079163575926602,3.2379140853881836,3.09813215997484,3.0408882564968533,0.0
1967-09-22,3.2379119697269396,3.251390926516293,3.2079590371142523,3.2498931884765625,3.1177678373124866,3.0598584413528442,0.0
1967-09-25,3.294819886789717,3.3397492488823044,3.294819886789717,3.312791585922241,3.141729805204603,3.0804925892088146,0.0
1967-09-26,3.312795550505353,3.321781525086843,3.2558849113758432,3.2678661346435547,3.1607000562879772,3.0979652537239923,0.0
1967-09-27,3.2678630802975537,3.3038067165055534,3.2468961305681803,3.281342029571533,3.1851614316304526,3.1139401064978705,0.0
1967-09-28,3.288831253467391,3.3217794252333843,3.288831253467391,3.2963194847106934,3.2112869686550565,3.130663792292277,0.0
1967-09-29,3.2948231488629487,3.2948231488629487,3.254386728649641,3.284339666366577,3.2344173855251737,3.146056400405036,0.0
1967-10-02,3.2828416169172363,3.2828416169172363,3.249893434256058,3.2513911724090576,3.2512243853674994,3.1587864557902017,0.0
1967-10-03,3.2513905493923154,3.2963199431000523,3.240906841375672,3.2888317108154297,3.2745210064782038,3.174178891711765,1.0
1967-10-04,3.2888317108154292,3.3307656287911462,3.2888317108154292,3.2888317108154297,3.280178520414564,3.189155340194702,0.0
1967-10-05,3.354726688690275,3.414632522416887,3.354726688690275,3.402651309967041,3.2971516450246177,3.207459741168552,0.0
1967-10-09,3.4056466217854635,3.4236185550689697,3.4056466217854635,3.4236185550689697,3.3094657527075872,3.2255977789560952,0.0
1967-10-10,3.4236201987084964,3.4445871595750774,3.390671790885678,3.4146342277526855,3.325773318608602,3.24323668744829,0.0
1967-10-11,3.414632258744075,3.4865192993695238,3.384679344193689,3.4745380878448486,3.347239547305637,3.2662004894680448,0.0
1967-10-12,3.4745380878448486,3.5044910023952354,3.4625568763201735,3.4745380878448486,3.3670416143205433,3.2891642914877997,0.0
1967-10-13,3.474538660851141,3.5104820728302,3.456566954861611,3.5104820728302,3.392168548372057,3.313292966948615,0.0
1967-10-16,3.510484660597928,3.5314518568106315,3.492512941360474,3.4925129413604736,3.418959856033325,3.3350921207004123,0.0
1967-10-17,3.4925109218815305,3.498501643845198,3.43859579534458,3.4505767822265625,3.436931530634562,3.355726268556383,0.0
1967-10-18,3.456568353255091,3.504492998123169,3.456568353255091,3.504492998123169,3.460893895890978,3.370536208152771,0.0
1967-10-19,3.525461241072656,3.5733861318940594,3.525461241072656,3.54343318939209,3.4765363269382052,3.3868439859814115,0.0
1967-10-20,3.5494213823447693,3.582369552003774,3.5494213823447693,3.577876567840576,3.4936761061350503,3.401570929421319,0.0
1967-10-23,3.577877184214523,3.579374922034499,3.5284550354732165,3.537440776824951,3.507321278254191,3.4165472984313965,0.0
1967-10-24,3.537440532707663,3.5763794281128094,3.5299523011699576,3.534445285797119,3.513977633582221,3.430608590443929,0.0
1967-10-25,3.534445035556993,3.5464262508735858,3.504492111526849,3.528454542160034,3.519968350728353,3.443504982524448,0.0
1967-10-26,3.5284555636365273,3.5599060058593754,3.5224648399825984,3.559906005859375,3.5254598988427057,3.4588142236073813,0.0
1967-10-27,3.559905341862637,3.5936023848665335,3.5584078326205275,3.5793747901916504,3.5351112153795032,3.477035535706414,0.0
1967-10-30,3.5793762118778094,3.59734792958017,3.573385715484619,3.573385715484619,3.548756652408176,3.492844091521369,0.0
1967-10-31,3.573384710488259,3.5823704525508497,3.546427027255036,3.555412769317627,3.554414404763116,3.507654150327047,0.0
1967-11-01,3.5284554220380664,3.5284554220380664,3.486521272234364,3.5,3.5495884948306613,3.5130624108844333,0.0
1967-11-02,3.4999997377745498,3.507487970088369,3.4505773587988005,3.489516258239746,3.5397706826527915,3.516723394393921,0.0
1967-11-03,3.4961170358904474,3.502118861966633,3.4751104156688095,3.481112241744995,3.5335119565327964,3.5204166173934937,0.0
1967-11-06,3.481114506841046,3.4871163368225098,3.4060904872970577,3.4871163368225098,3.528253184424506,3.5211154090033636,0.0
1967-11-08,3.487115545834342,3.5231272044199553,3.457105944823874,3.4601070880889893,3.520659022861057,3.520313686794705,0.0
1967-11-09,3.460107220515512,3.4841147648696604,3.4511042482857723,3.4781129360198975,3.5115709039900036,3.5185154014163547,0.0
1967-11-10,3.499118833886357,3.5246269445938534,3.499118833886357,3.5231266021728516,3.5053211053212485,3.5202161603503757,0.0
1967-11-13,3.523125551642483,3.5501342256725446,3.5171234968830367,3.5411312580108643,3.5017372767130532,3.5252469645606146,0.0
1967-11-14,3.5411323139101993,3.5471341415042996,3.499118833886357,3.5231266021728516,3.4981499248080783,3.526282164785597,0.0
1967-11-15,3.5231268851803335,3.571142196655274,3.4931172868891127,3.5711421966552734,3.5060546133253307,3.5278215540779962,0.0
1967-11-16,3.571143793278053,3.673176518877031,3.571143793278053,3.66117262840271,3.525127543343438,3.5324491129981146,0.0
1967-11-17,3.667169744348908,3.7241879790782515,3.667169744348908,3.6971793174743652,3.549134996202257,3.5413234763675265,0.0
1967-11-20,3.6656738414314987,3.6656738414314987,3.6011531352996826,3.6011531352996826,3.5618057515886097,3.545029468006558,0.0
1967-11-21,3.6281590921959856,3.7151869397617907,3.6281590921959856,3.7091848850250244,3.58948106235928,3.5550700426101685,0.0
1967-11-22,3.7091880293718917,3.7121889448067176,3.664173610983992,3.676177501678467,3.6114882363213434,3.5615295701556735,0.0
1967-11-24,3.6761764991651154,3.691181301202524,3.6431659804738383,3.6851794719696045,3.6294941107432046,3.5674076080322266,0.0
1967-11-27,3.6851793653490112,3.7091869105412067,3.676176392804999,3.7031850814819336,3.647500091128879,3.574618683920966,0.0
1967-11-28,3.703185188623473,3.7091870178563924,3.685179471969604,3.6851794719696045,3.6655059655507407,3.5818279451794095,0.0
1967-11-29,3.685179471969604,3.7001842740070128,3.6731755845486553,3.6851794719696045,3.6781767739189997,3.592115693622165,0.0
1967-11-30,3.685178025546981,3.6956813370596233,3.664171173566677,3.6731741428375244,3.6795102755228677,3.602318909433153,0.0
1967-12-01,3.6731717963469235,3.6971793174743652,3.661167921305766,3.6971793174743652,3.6795102755228677,3.614322635862562,0.0
1967-12-04,3.7211937904357906,3.781213045120239,3.7211937904357906,3.7812130451202393,3.699516932169596,3.6306613418791027,0.0
1967-12-05,3.7812110191318284,3.8022176554338283,3.7451995771983526,3.7752091884613037,3.7068529658847384,3.6481670141220093,0.0
1967-12-06,3.775210118845944,3.799217676399768,3.775210118845944,3.797717332839966,3.7203573915693493,3.6659228139453464,0.0
1967-12-07,3.8232237215784717,3.85923538494012,3.8232237215784717,3.8412294387817383,3.7376962767706976,3.6835951937569513,0.0
1967-12-08,3.8472296800895567,3.8892433844794216,3.8472296800895567,3.8682363033294678,3.7560353014204235,3.7017676962746515,0.0
1967-12-11,3.868240967344266,3.8832457817372394,3.853236152951293,3.8742432594299316,3.7770423889160156,3.721274177233378,0.0
1967-12-12,3.8742410284483992,3.8832435455716077,3.8412302726288625,3.8472321033477783,3.795048236846924,3.7366125053829617,0.0
1967-12-13,3.8472305081624967,3.868237135923847,3.841228679932131,3.8622353076934814,3.81605503294203,3.747782654232449,0.0
